Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
1645;-54,97427533207201;-54,972582915402654;43887;LF;1;0,0016924166693570442
1646;-54,95661933211659;-54,95493091544722;43887;LF;1;0,0016884166693671432
1647;-54,938967332161155;-54,9372749154918;43888;LF;1;0,0016924166693570442
1648;-54,92131133220573;-54,919622915536365;43888;LF;1;0,0016884166693671432
1649;-54,9036593322503;-54,90196691558094;43887;LF;1;0,0016924166693570442
1650;-54,88600333229488;-54,88431491562551;43888;LF;1;0,0016884166693671432
1651;-54,868351332339444;-54,86665891567009;43888;LF;1;0,0016924166693570442
1652;-54,85069533238402;-54,849006915714654;43887;LF;1;0,0016884166693671432
1653;-54,83304333242859;-54,83135091575923;43888;LF;1;0,0016924166693570442
1654;-54,815391332473155;-54,8136989158038;43888;LF;1;0,0016924166693570442
1655;-54,79773533251773;-54,796046915848365;43887;LF;1;0,0016884166693671432
1656;-54,7800833325623;-54,77839091589294;43888;LF;1;0,0016924166693570442
1657;-54,762427332606876;-54,76073891593751;43888;LF;1;0,0016884166693671432
1658;-54,74477533265144;-54,743082915982086;43887;LF;1;0,0016924166693570442
1659;-54,72711933269602;-54,72543091602665;43888;LF;1;0,0016884166693671432
1660;-54,70946733274059;-54,70777491607123;43887;LF;1;0,0016924166693570442
1661;-54,691811332785164;-54,6901229161158;43888;LF;1;0,0016884166693671432
1662;-54,67415933282973;-54,672466916160374;43888;LF;1;0,0016924166693570442
1663;-54,65650333287431;-54,65481491620494;43887;LF;1;0,0016884166693671432
1664;-54,638851332918875;-54,63715891624952;43888;LF;1;0,0016924166693570442
1665;-54,62119533296345;-54,619506916294085;43888;LF;1;0,0016884166693671432
1666;-54,60354333300802;-54,60185091633866;43888;LF;1;0,0016924166693570442
1667;-54,5858873330526;-54,58419891638323;43887;LF;1;0,0016884166693671432
1668;-54,568235333097164;-54,56654291642781;43887;LF;1;0,0016924166693570442
1669;-54,55057933314174;-54,548890916472374;43888;LF;1;0,0016884166693671432
1670;-54,53292733318631;-54,53123491651695;43888;LF;1;0,0016924166693570442
1671;-54,515275333230875;-54,51358291656152;43888;LF;1;0,0016924166693570442
1672;-54,49761933327545;-54,495930916606085;43888;LF;1;0,0016884166693671432
1673;-54,47996733332002;-54,47827491665066;43887;LF;1;0,0016924166693570442
1674;-54,462311333364596;-54,46062291669523;43888;LF;1;0,0016884166693671432
1675;-54,44465933340916;-54,442966916739806;43888;LF;1;0,0016924166693570442
1676;-54,42700333345374;-54,42531491678437;43888;LF;1;0,0016884166693671432
1677;-54,40935133349831;-54,40765891682895;43887;LF;1;0,0016924166693570442
1678;-54,391695333542884;-54,39000691687352;43888;LF;1;0,0016884166693671432
1679;-54,37404333358745;-54,372350916918094;43887;LF;1;0,0016924166693570442
1680;-54,35638733363203;-54,35469891696266;43888;LF;1;0,0016884166693671432
1681;-54,338735333676595;-54,33704291700724;43888;LF;1;0,0016924166693570442
1682;-54,32107933372117;-54,319390917051805;43888;LF;1;0,0016884166693671432
1683;-54,30342733376574;-54,30173491709638;43887;LF;1;0,0016924166693570442
1684;-54,28577133381032;-54,28408291714095;43888;LF;1;0,0016884166693671432
1685;-54,268119333854884;-54,26642691718553;43888;LF;1;0,0016924166693570442
1686;-54,25046333389946;-54,248774917230094;43887;LF;1;0,0016884166693671432
1687;-54,23281133394403;-54,23111891727467;43888;LF;1;0,0016924166693570442
1688;-54,215159333988595;-54,21346691731924;43888;LF;1;0,0016924166693570442
1689;-54,19750333403317;-54,195814917363805;43887;LF;1;0,0016884166693671432
1690;-54,17985133407774;-54,17815891740838;43887;LF;1;0,0016924166693570442
1691;-54,162195334122316;-54,16050691745295;43888;LF;1;0,0016884166693671432
1692;-54,14454333416688;-54,142850917497526;43888;LF;1;0,0016924166693570442
1693;-54,12688733421146;-54,12519891754209;43888;LF;1;0,0016884166693671432
1694;-54,10923533425603;-54,10754291758667;43888;LF;1;0,0016924166693570442
1695;-54,091579334300604;-54,08989091763124;43888;LF;1;0,0016884166693671432
1696;-54,07392733434517;-54,072234917675814;43888;LF;1;0,0016924166693570442
1697;-54,05627133438975;-54,05458291772038;43888;LF;1;0,0016884166693671432
1698;-54,038619334434316;-54,03692691776496;43888;LF;1;0,0016924166693570442
1699;-54,02096333447889;-54,019274917809526;43888;LF;1;0,0016884166693671432
1700;-54,00331133452346;-54,0016189178541;43888;LF;1;0,0016924166693570442
1701;-53,98565533456804;-53,98396691789867;43888;LF;1;0,0016884166693671432
1702;-53,968003334612604;-53,96631091794325;43887;LF;1;0,0016924166693570442
1703;-53,95034733465718;-53,948658917987814;43888;LF;1;0,0016884166693671432
1704;-53,93269533470175;-53,93100291803239;43887;LF;1;0,0016924166693570442
1705;-53,915043334746315;-53,91335091807696;43888;LF;1;0,0016924166693570442
1706;-53,89738733479089;-53,895698918121525;43887;LF;1;0,0016884166693671432
1707;-53,87973533483546;-53,8780429181661;43887;LF;1;0,0016924166693570442
1708;-53,862079334880036;-53,86039091821067;43888;LF;1;0,0016884166693671432
1709;-53,8444273349246;-53,842734918255246;43888;LF;1;0,0016924166693570442
1710;-53,82677133496918;-53,82508291829981;43888;LF;1;0,0016884166693671432
1711;-53,80911933501375;-53,80742691834439;43887;LF;1;0,0016924166693570442
1712;-53,791463335058324;-53,78977491838896;43888;LF;1;0,0016884166693671432
1713;-53,77381133510289;-53,772118918433534;43888;LF;1;0,0016924166693570442
1714;-53,75615533514747;-53,7544669184781;43887;LF;1;0,0016884166693671432
1715;-53,738503335192036;-53,73681091852268;43887;LF;1;0,0016924166693570442
1716;-53,72084733523661;-53,719158918567246;43887;LF;1;0,0016884166693671432
1717;-53,70319533528118;-53,70150291861182;43887;LF;1;0,0016924166693570442
1718;-53,68553933532576;-53,68385091865639;43887;LF;1;0,0016884166693671432
1719;-53,667887335370324;-53,66619491870097;43888;LF;1;0,0016924166693570442
1720;-53,6502313354149;-53,648542918745534;43888;LF;1;0,0016884166693671432
1721;-53,63257933545947;-53,63088691879011;43888;LF;1;0,0016924166693570442
1722;-53,614927335504035;-53,61323491883468;43887;LF;1;0,0016924166693570442
1723;-53,59727133554861;-53,595582918879245;43888;LF;1;0,0016884166693671432
1724;-53,57961933559318;-53,57792691892382;43887;LF;1;0,0016924166693570442
1725;-53,561963335637756;-53,56027491896839;43888;LF;1;0,0016884166693671432
1726;-53,54431133568232;-53,542618919012966;43887;LF;1;0,0016924166693570442
1727;-53,5266553357269;-53,52496691905753;43887;LF;1;0,0016884166693671432
1728;-53,50900333577147;-53,50731091910211;43887;LF;1;0,0016924166693570442
1729;-53,491347335816045;-53,48965891914668;43887;LF;1;0,0016884166693671432
1730;-53,47369533586061;-53,472002919191254;43887;LF;1;0,0016924166693570442
1731;-53,45603933590519;-53,45435091923582;43887;LF;1;0,0016884166693671432
1732;-53,438387335949756;-53,4366949192804;43887;LF;1;0,0016924166693570442
1733;-53,42073133599433;-53,419042919324966;43887;LF;1;0,0016884166693671432
1734;-53,4030793360389;-53,40138691936954;43888;LF;1;0,0016924166693570442
1735;-53,38542333608348;-53,38373491941411;43888;LF;1;0,0016884166693671432
1736;-53,367771336128044;-53,36607891945869;43888;LF;1;0,0016924166693570442
1737;-53,35011533617262;-53,348426919503254;43887;LF;1;0,0016884166693671432
1738;-53,33246333621719;-53,33077091954783;43887;LF;1;0,0016924166693570442
1739;-53,314811336261755;-53,3131189195924;43888;LF;1;0,0016924166693570442
1740;-53,29715533630633;-53,295466919636965;43887;LF;1;0,0016884166693671432
1741;-53,2795033363509;-53,27781091968154;43887;LF;1;0,0016924166693570442
1742;-53,261847336395476;-53,26015891972611;43887;LF;1;0,0016884166693671432
1743;-53,24419533644004;-53,242502919770686;43888;LF;1;0,0016924166693570442
1744;-53,22653933648462;-53,22485091981525;43888;LF;1;0,0016884166693671432
1745;-53,20888733652919;-53,20719491985983;43888;LF;1;0,0016924166693570442
1746;-53,191231336573765;-53,1895429199044;43888;LF;1;0,0016884166693671432
1747;-53,17357933661833;-53,171886919948975;43888;LF;1;0,0016924166693570442
1748;-53,15592333666291;-53,15423491999354;43887;LF;1;0,0016884166693671432
1749;-53,138271336707476;-53,13657892003812;43887;LF;1;0,0016924166693570442
1750;-53,12061533675205;-53,118926920082686;43887;LF;1;0,0016884166693671432
1751;-53,10296333679662;-53,10127092012726;43887;LF;1;0,0016924166693570442
1752;-53,0853073368412;-53,08361892017183;43887;LF;1;0,0016884166693671432
1753;-53,067655336885764;-53,06596292021641;43887;LF;1;0,0016924166693570442
1754;-53,04999933693034;-53,048310920260974;43887;LF;1;0,0016884166693671432
1755;-53,03234733697491;-53,03065492030555;43887;LF;1;0,0016924166693570442
1756;-53,014691337019485;-53,01300292035012;43887;LF;1;0,0016884166693671432
1757;-52,99703933706405;-52,995350920394685;43888;LF;1;0,0016884166693671432
1758;-52,97938733710862;-52,97769492043926;43887;LF;1;0,0016924166693570442
1759;-52,961731337153196;-52,96004292048383;43887;LF;1;0,0016884166693671432
1760;-52,94407933719776;-52,942386920528406;43887;LF;1;0,0016924166693570442
1761;-52,92642333724234;-52,92473492057297;43888;LF;1;0,0016884166693671432
1762;-52,90877133728691;-52,90707892061755;43888;LF;1;0,0016924166693570442
1763;-52,891115337331485;-52,88942692066212;43887;LF;1;0,0016884166693671432
1764;-52,87346333737605;-52,871770920706695;43888;LF;1;0,0016924166693570442
1765;-52,85580733742063;-52,85411892075126;43887;LF;1;0,0016884166693671432
1766;-52,838155337465196;-52,83646292079584;43887;LF;1;0,0016924166693570442
1767;-52,82049933750977;-52,818810920840406;43888;LF;1;0,0016884166693671432
1768;-52,80284733755434;-52,80115492088498;43887;LF;1;0,0016924166693570442
1769;-52,78519133759892;-52,78350292092955;43888;LF;1;0,0016884166693671432
1770;-52,767539337643484;-52,76584692097413;43887;LF;1;0,0016924166693570442
1771;-52,74988333768806;-52,748194921018694;43888;LF;1;0,0016884166693671432
1772;-52,73223133773263;-52,73053892106327;43887;LF;1;0,0016924166693570442
1773;-52,714575337777205;-52,71288692110784;43888;LF;1;0,0016884166693671432
1774;-52,69692333782177;-52,695234921152405;43887;LF;1;0,0016884166693671432
1775;-52,67927133786634;-52,67757892119698;43888;LF;1;0,0016924166693570442
1776;-52,661615337910916;-52,65992692124155;43887;LF;1;0,0016884166693671432
1777;-52,64396333795548;-52,642270921286126;43887;LF;1;0,0016924166693570442
1778;-52,62630733800006;-52,62461892133069;43888;LF;1;0,0016884166693671432
1779;-52,60865533804463;-52,60696292137527;43888;LF;1;0,0016924166693570442
1780;-52,590999338089205;-52,58931092141984;43888;LF;1;0,0016884166693671432
1781;-52,57334733813377;-52,571654921464415;43887;LF;1;0,0016924166693570442
1782;-52,55569133817835;-52,55400292150898;43888;LF;1;0,0016884166693671432
1783;-52,538039338222916;-52,53634692155356;43888;LF;1;0,0016924166693570442
1784;-52,52038333826749;-52,518694921598126;43888;LF;1;0,0016884166693671432
1785;-52,50273133831206;-52,5010389216427;43887;LF;1;0,0016924166693570442
1786;-52,48507533835664;-52,48338692168727;43888;LF;1;0,0016884166693671432
1787;-52,467423338401204;-52,46573092173185;43887;LF;1;0,0016924166693570442
1788;-52,44976733844578;-52,448078921776414;43888;LF;1;0,0016884166693671432
1789;-52,43211533849035;-52,43042292182099;43887;LF;1;0,0016924166693570442
1790;-52,414459338534925;-52,41277092186556;43888;LF;1;0,0016884166693671432
1791;-52,39680733857949;-52,395118921910125;43887;LF;1;0,0016884166693671432
1792;-52,37915533862406;-52,3774629219547;43888;LF;1;0,0016924166693570442
1793;-52,36149933866864;-52,35981092199927;43888;LF;1;0,0016884166693671432
1794;-52,3438473387132;-52,34215492204385;43888;LF;1;0,0016924166693570442
1795;-52,32619133875778;-52,32450292208841;43887;LF;1;0,0016884166693671432
1796;-52,30853933880235;-52,30684692213299;43887;LF;1;0,0016924166693570442
1797;-52,290883338846925;-52,28919492217756;43888;LF;1;0,0016884166693671432
1798;-52,27323133889149;-52,271538922222135;43888;LF;1;0,0016924166693570442
1799;-52,25557533893607;-52,2538869222667;43888;LF;1;0,0016884166693671432
1800;-52,237923338980636;-52,23623092231128;43887;LF;1;0,0016924166693570442
1801;-52,22026733902521;-52,218578922355846;43888;LF;1;0,0016884166693671432
1802;-52,20261533906978;-52,20092292240042;43887;LF;1;0,0016924166693570442
1803;-52,18495933911436;-52,18327092244499;43888;LF;1;0,0016884166693671432
1804;-52,167307339158924;-52,16561492248957;43887;LF;1;0,0016924166693570442
1805;-52,1496513392035;-52,147962922534134;43888;LF;1;0,0016884166693671432
1806;-52,13199933924807;-52,13030692257871;43888;LF;1;0,0016924166693570442
1807;-52,114343339292645;-52,11265492262328;43888;LF;1;0,0016884166693671432
1808;-52,09669133933721;-52,095002922667845;43888;LF;1;0,0016884166693671432
1809;-52,07903933938178;-52,07734692271242;43887;LF;1;0,0016924166693570442
1810;-52,06138333942636;-52,05969492275699;43888;LF;1;0,0016884166693671432
1811;-52,043731339470924;-52,04203892280157;43887;LF;1;0,0016924166693570442
1812;-52,0260753395155;-52,02438692284613;43888;LF;1;0,0016884166693671432
1813;-52,00842333956007;-52,00673092289071;43888;LF;1;0,0016924166693570442
1814;-51,990767339604645;-51,98907892293528;43888;LF;1;0,0016884166693671432
1815;-51,97311533964921;-51,971422922979855;43887;LF;1;0,0016924166693570442
1816;-51,95545933969379;-51,95377092302442;43888;LF;1;0,0016884166693671432
1817;-51,937807339738356;-51,936114923069;43887;LF;1;0,0016924166693570442
1818;-51,92015133978293;-51,918462923113566;43888;LF;1;0,0016884166693671432
1819;-51,9024993398275;-51,90080692315814;43887;LF;1;0,0016924166693570442
1820;-51,88484333987208;-51,88315492320271;43888;LF;1;0,0016884166693671432
1821;-51,867191339916644;-51,86549892324729;43887;LF;1;0,0016924166693570442
1822;-51,84953533996122;-51,847846923291854;43888;LF;1;0,0016884166693671432
1823;-51,83188334000579;-51,83019092333643;43887;LF;1;0,0016924166693570442
1824;-51,814227340050365;-51,812538923381;43888;LF;1;0,0016884166693671432
1825;-51,79657534009493;-51,794886923425565;43887;LF;1;0,0016884166693671432
1826;-51,7789233401395;-51,77723092347014;43888;LF;1;0,0016924166693570442
1827;-51,76126734018408;-51,75957892351471;43887;LF;1;0,0016884166693671432
1828;-51,743615340228644;-51,74192292355929;43888;LF;1;0,0016924166693570442
1829;-51,72595934027322;-51,724270923603854;43888;LF;1;0,0016884166693671432
1830;-51,70830734031779;-51,70661492364843;43888;LF;1;0,0016924166693570442
1831;-51,690651340362365;-51,688962923693;43887;LF;1;0,0016884166693671432
1832;-51,67299934040693;-51,671306923737575;43888;LF;1;0,0016924166693570442
1833;-51,65534334045151;-51,65365492378214;43888;LF;1;0,0016884166693671432
1834;-51,637691340496076;-51,63599892382672;43887;LF;1;0,0016924166693570442
1835;-51,62003534054065;-51,618346923871286;43888;LF;1;0,0016884166693671432
1836;-51,60238334058522;-51,60069092391586;43887;LF;1;0,0016924166693570442
1837;-51,5847273406298;-51,58303892396043;43888;LF;1;0,0016884166693671432
1838;-51,567075340674364;-51,56538292400501;43887;LF;1;0,0016924166693570442
1839;-51,54941934071894;-51,547730924049574;43888;LF;1;0,0016884166693671432
1840;-51,53176734076351;-51,53007492409415;43888;LF;1;0,0016924166693570442
1841;-51,514111340808086;-51,51242292413872;43887;LF;1;0,0016884166693671432
1842;-51,49645934085265;-51,494770924183285;43888;LF;1;0,0016884166693671432
1843;-51,47880734089722;-51,47711492422786;43887;LF;1;0,0016924166693570442
1844;-51,4611513409418;-51,45946292427243;43888;LF;1;0,0016884166693671432
1845;-51,443499340986364;-51,44180692431701;43888;LF;1;0,0016924166693570442
1846;-51,42584334103094;-51,424154924361574;43888;LF;1;0,0016884166693671432
1847;-51,40819134107551;-51,40649892440615;43888;LF;1;0,0016924166693570442
1848;-51,390535341120085;-51,38884692445072;43888;LF;1;0,0016884166693671432
1849;-51,37288334116465;-51,371190924495295;43888;LF;1;0,0016924166693570442
1850;-51,35522734120923;-51,35353892453986;43887;LF;1;0,0016884166693671432
1851;-51,337575341253796;-51,33588292458444;43888;LF;1;0,0016924166693570442
1852;-51,31991934129837;-51,318230924629006;43887;LF;1;0,0016884166693671432
1853;-51,30226734134294;-51,30057492467358;43888;LF;1;0,0016924166693570442
1854;-51,28461134138752;-51,28292292471815;43887;LF;1;0,0016884166693671432
1855;-51,266959341432084;-51,26526692476273;43888;LF;1;0,0016924166693570442
1856;-51,24930334147666;-51,247614924807294;43888;LF;1;0,0016884166693671432
1857;-51,23165134152123;-51,22995892485187;43887;LF;1;0,0016924166693570442
1858;-51,213995341565806;-51,21230692489644;43887;LF;1;0,0016884166693671432
1859;-51,19634334161037;-51,194654924941005;43888;LF;1;0,0016884166693671432
1860;-51,17869134165494;-51,17699892498558;43887;LF;1;0,0016924166693570442
1861;-51,16103534169952;-51,15934692503015;43887;LF;1;0,0016884166693671432
1862;-51,143383341744084;-51,14169092507473;43888;LF;1;0,0016924166693570442
1863;-51,12572734178866;-51,124038925119294;43888;LF;1;0,0016884166693671432
1864;-51,10807534183323;-51,10638292516387;43887;LF;1;0,0016924166693570442
1865;-51,090419341877805;-51,08873092520844;43887;LF;1;0,0016884166693671432
1866;-51,07276734192237;-51,071074925253015;43887;LF;1;0,0016924166693570442
1867;-51,05511134196695;-51,05342292529758;43888;LF;1;0,0016884166693671432
1868;-51,037459342011516;-51,03576692534216;43887;LF;1;0,0016924166693570442
